symbol,kind,underlying,underlyingValue,timestamp,expiryDate,strikePrice,optionType,lastPrice,change,pChange,openInterest,changeInOI,totalTradedVolume,impliedVolatility,bidQty,bidPrice,askPrice,askQty,identifier
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,600,CE,0,0,0,0,0,0,0,1850,35.75,46.2,925,OPTSTKICICIPRULI27-01-2026CE600.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,600,PE,11,-1.8000000000000007,-14.062500000000005,8,3,3,24.3,925,4.55,18.2,1850,OPTSTKICICIPRULI27-01-2026PE600.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,600,CE,0,0,0,0,0,0,0,1850,37.95,56.1,1850,OPTSTKICICIPRULI24-02-2026CE600.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,600,PE,0,0,0,0,0,0,0,1850,12.8,17.15,1850,OPTSTKICICIPRULI24-02-2026PE600.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,605,CE,0,0,0,0,0,0,0,2775,24.3,29.25,1850,OPTSTKICICIPRULI30-12-2025CE605.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,605,PE,6.3,-0.6500000000000004,-9.352517985611515,23,2,23,21.14,925,5.4,5.65,925,OPTSTKICICIPRULI30-12-2025PE605.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,605,CE,0,0,0,0,0,0,0,1850,31.55,42.85,925,OPTSTKICICIPRULI27-01-2026CE605.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,605,PE,0,0,0,0,0,0,0,1850,4.65,19.6,1850,OPTSTKICICIPRULI27-01-2026PE605.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,610,CE,23.2,2.5500000000000007,12.348668280871674,66,-4,8,19.63,925,22.65,23.35,925,OPTSTKICICIPRULI30-12-2025CE610.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,610,PE,6.85,-1.700000000000001,-19.883040935672526,49,11,55,19.51,925,6.75,8.7,1850,OPTSTKICICIPRULI30-12-2025PE610.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,610,CE,0,0,0,0,0,0,0,1850,28.3,39.85,1850,OPTSTKICICIPRULI27-01-2026CE610.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,610,PE,15.15,0,0,2,0,0,0,1850,6.45,21.4,1850,OPTSTKICICIPRULI27-01-2026PE610.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,610,CE,0,0,0,0,0,0,0,925,32.6,48.75,925,OPTSTKICICIPRULI24-02-2026CE610.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,610,PE,0,0,0,0,0,0,0,1850,15.15,21.75,1850,OPTSTKICICIPRULI24-02-2026PE610.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,615,CE,19.5,2.25,13.043478260869565,33,0,29,18.88,925,19.4,19.9,925,OPTSTKICICIPRULI30-12-2025CE615.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,615,PE,8.7,-1.4000000000000004,-13.861386138613865,33,8,33,19.67,925,8.3,8.9,925,OPTSTKICICIPRULI30-12-2025PE615.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,615,CE,0,0,0,0,0,0,0,925,25.25,36.7,925,OPTSTKICICIPRULI27-01-2026CE615.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,615,PE,0,0,0,0,0,0,0,1850,8.2,25.35,1850,OPTSTKICICIPRULI27-01-2026PE615.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,620,CE,16.5,1.6999999999999993,11.486486486486482,216,11,129,18.81,925,16.4,16.75,925,OPTSTKICICIPRULI30-12-2025CE620.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,620,PE,10.35,-1.9000000000000004,-15.510204081632656,189,9,89,19.11,925,10.2,10.75,925,OPTSTKICICIPRULI30-12-2025PE620.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,620,CE,0,0,0,0,0,0,0,925,21.2,34.45,925,OPTSTKICICIPRULI27-01-2026CE620.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,620,PE,20,0,0,8,0,0,0,1850,10.4,21.3,925,OPTSTKICICIPRULI27-01-2026PE620.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,620,CE,0,0,0,0,0,0,0,1850,27.2,42.5,1850,OPTSTKICICIPRULI24-02-2026CE620.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,620,PE,0,0,0,0,0,0,0,1850,18,27,1850,OPTSTKICICIPRULI24-02-2026PE620.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,625,CE,14.05,1.8500000000000014,15.16393442622952,46,-2,52,19.11,925,13.65,14,925,OPTSTKICICIPRULI30-12-2025CE625.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,625,PE,14.1,-23.9,-62.89473684210526,3,3,4,21.19,4625,10.45,14.3,1850,OPTSTKICICIPRULI30-12-2025PE625.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,625,CE,0,0,0,0,0,0,0,1850,17.6,33.15,1850,OPTSTKICICIPRULI27-01-2026CE625.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,625,PE,0,0,0,0,0,0,0,1850,12.8,29.55,1850,OPTSTKICICIPRULI27-01-2026PE625.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,630,CE,11.5,1.4000000000000004,13.861386138613865,645,2,151,18.85,1850,11.25,11.55,925,OPTSTKICICIPRULI30-12-2025CE630.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,630,PE,15.5,-2.1999999999999993,-12.429378531073443,71,8,58,19.47,925,14.95,15.3,1850,OPTSTKICICIPRULI30-12-2025PE630.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,630,CE,0,0,0,0,0,0,0,1850,14.5,30.8,925,OPTSTKICICIPRULI27-01-2026CE630.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,630,PE,0,0,0,0,0,0,0,1850,15.45,30.5,2775,OPTSTKICICIPRULI27-01-2026PE630.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,630,CE,0,0,0,0,0,0,0,1850,22.8,36.55,1850,OPTSTKICICIPRULI24-02-2026CE630.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,630,PE,0,0,0,0,0,0,0,1850,21.3,33.05,1850,OPTSTKICICIPRULI24-02-2026PE630.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,635,CE,9.4,1.200000000000001,14.634146341463428,50,34,59,18.8,1850,9.2,9.5,925,OPTSTKICICIPRULI30-12-2025CE635.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,635,PE,0,0,0,0,0,0,0,2775,15.4,20.15,1850,OPTSTKICICIPRULI30-12-2025PE635.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,635,CE,0,0,0,0,0,0,0,2775,13.9,27.9,1850,OPTSTKICICIPRULI27-01-2026CE635.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,635,PE,0,0,0,0,0,0,0,925,20.2,31.95,1850,OPTSTKICICIPRULI27-01-2026PE635.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,640,CE,7.6,0.8999999999999995,13.432835820895514,227,8,108,18.78,925,7.45,7.65,925,OPTSTKICICIPRULI30-12-2025CE640.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,640,PE,24.3,0.5500000000000007,2.3157894736842133,66,0,0,0,2775,18.65,23.55,2775,OPTSTKICICIPRULI30-12-2025PE640.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,640,CE,0,0,0,0,0,0,0,2775,12.3,26.95,1850,OPTSTKICICIPRULI27-01-2026CE640.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,640,PE,30,0,0,4,0,0,0,1850,23.75,33.7,1850,OPTSTKICICIPRULI27-01-2026PE640.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,640,CE,0,0,0,0,0,0,0,1850,19.2,31,1850,OPTSTKICICIPRULI24-02-2026CE640.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,640,PE,0,0,0,0,0,0,0,1850,25.3,39.45,1850,OPTSTKICICIPRULI24-02-2026PE640.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,645,CE,6.1,0.6499999999999995,11.926605504587146,49,5,27,18.82,925,6,6.25,925,OPTSTKICICIPRULI30-12-2025CE645.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,645,PE,0,0,0,0,0,0,0,2775,22.35,26.8,1850,OPTSTKICICIPRULI30-12-2025PE645.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,645,CE,0,0,0,0,0,0,0,1850,8,25.15,1850,OPTSTKICICIPRULI27-01-2026CE645.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,645,PE,0,0,0,0,0,0,0,925,23.05,40.9,925,OPTSTKICICIPRULI27-01-2026PE645.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,650,CE,5,0.5999999999999996,13.636363636363628,199,25,142,19.14,925,4.9,5,925,OPTSTKICICIPRULI30-12-2025CE650.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,650,PE,29,-0.05000000000000071,-0.17211703958692154,62,0,0,0,2775,25.75,30.75,1850,OPTSTKICICIPRULI30-12-2025PE650.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,650,CE,14.5,0,0,6,0,0,0,1850,8.15,15.85,925,OPTSTKICICIPRULI27-01-2026CE650.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,650,PE,0,0,0,0,0,0,0,1850,29.35,37.55,1850,OPTSTKICICIPRULI27-01-2026PE650.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,650,CE,0,0,0,0,0,0,0,1850,16.45,25.65,1850,OPTSTKICICIPRULI24-02-2026CE650.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,650,PE,0,0,0,0,0,0,0,1850,30.2,46.15,1850,OPTSTKICICIPRULI24-02-2026PE650.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,655,CE,4.65,0,0,8,0,0,0,2775,1.5,5.05,925,OPTSTKICICIPRULI30-12-2025CE655.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,655,PE,0,0,0,0,0,0,0,2775,28.5,35.4,2775,OPTSTKICICIPRULI30-12-2025PE655.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,655,CE,0,0,0,0,0,0,0,1850,4.7,22.05,1850,OPTSTKICICIPRULI27-01-2026CE655.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,655,PE,0,0,0,0,0,0,0,925,32.85,44.2,925,OPTSTKICICIPRULI27-01-2026PE655.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,660,CE,3.25,0.2999999999999998,10.169491525423723,125,-2,4,19.59,925,3.15,3.3,925,OPTSTKICICIPRULI30-12-2025CE660.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,660,PE,42.05,0,0,5,0,0,0,2775,32.7,39.05,1850,OPTSTKICICIPRULI30-12-2025PE660.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,660,CE,0,0,0,0,0,0,0,1850,5.1,18.7,1850,OPTSTKICICIPRULI27-01-2026CE660.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,660,PE,0,0,0,0,0,0,0,1850,36.25,47.65,925,OPTSTKICICIPRULI27-01-2026PE660.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,660,CE,0,0,0,0,0,0,0,1850,14.15,21,1850,OPTSTKICICIPRULI24-02-2026CE660.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,660,PE,0,0,0,0,0,0,0,1850,35.8,53.25,1850,OPTSTKICICIPRULI24-02-2026PE660.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,665,CE,3.2,0,0,38,0,0,0,925,1.5,3.45,925,OPTSTKICICIPRULI30-12-2025CE665.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,665,PE,0,0,0,0,0,0,0,2775,36.65,43.5,2775,OPTSTKICICIPRULI30-12-2025PE665.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,665,CE,0,0,0,0,0,0,0,1850,3.55,20.2,1850,OPTSTKICICIPRULI27-01-2026CE665.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,665,PE,0,0,0,0,0,0,0,1850,38.6,53.6,1850,OPTSTKICICIPRULI27-01-2026PE665.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,670,CE,2.15,0.19999999999999996,10.256410256410255,66,21,42,20.25,925,2.1,2.15,925,OPTSTKICICIPRULI30-12-2025CE670.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,670,PE,0,0,0,0,0,0,0,2775,41.6,48,1850,OPTSTKICICIPRULI30-12-2025PE670.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,670,CE,12.3,0,0,3,0,0,0,1850,3.05,18.35,1850,OPTSTKICICIPRULI27-01-2026CE670.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,670,PE,0,0,0,0,0,0,0,1850,40.4,59.4,1850,OPTSTKICICIPRULI27-01-2026PE670.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,670,CE,0,0,0,0,0,0,0,1850,12.15,17.15,1850,OPTSTKICICIPRULI24-02-2026CE670.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,670,PE,0,0,0,0,0,0,0,925,42.35,60.45,925,OPTSTKICICIPRULI24-02-2026PE670.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,675,CE,2.15,0,0,28,0,0,0,37000,0.05,3.45,37000,OPTSTKICICIPRULI30-12-2025CE675.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,675,PE,0,0,0,0,0,0,0,2775,45.25,53.4,2775,OPTSTKICICIPRULI30-12-2025PE675.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,675,CE,0,0,0,0,0,0,0,1850,2.6,16.7,1850,OPTSTKICICIPRULI27-01-2026CE675.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,675,PE,0,0,0,0,0,0,0,1850,44.9,62.7,1850,OPTSTKICICIPRULI27-01-2026PE675.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,680,CE,1.4,0.09999999999999987,7.692307692307682,201,0,40,20.83,925,1.4,1.45,925,OPTSTKICICIPRULI30-12-2025CE680.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,680,PE,51,0,0,3,0,0,0,2775,51.4,57.25,2775,OPTSTKICICIPRULI30-12-2025PE680.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,680,CE,0,0,0,0,0,0,0,1850,2.15,15.25,1850,OPTSTKICICIPRULI27-01-2026CE680.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,680,PE,0,0,0,0,0,0,0,1850,50,66.65,1850,OPTSTKICICIPRULI27-01-2026PE680.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,680,CE,0,0,0,0,0,0,0,1850,10.2,14.1,1850,OPTSTKICICIPRULI24-02-2026CE680.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,680,PE,0,0,0,0,0,0,0,1850,48.7,68.8,1850,OPTSTKICICIPRULI24-02-2026PE680.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,685,CE,0,0,0,0,0,0,0,9250,0.05,4.2,37000,OPTSTKICICIPRULI30-12-2025CE685.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,685,PE,0,0,0,0,0,0,0,2775,55.15,64.7,2775,OPTSTKICICIPRULI30-12-2025PE685.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,685,CE,0,0,0,0,0,0,0,1850,2,12.85,1850,OPTSTKICICIPRULI27-01-2026CE685.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,685,PE,0,0,0,0,0,0,0,1850,54.15,68.7,1850,OPTSTKICICIPRULI27-01-2026PE685.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,690,CE,0,0,0,0,0,0,0,9250,0.3,2,2775,OPTSTKICICIPRULI30-12-2025CE690.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,690,PE,0,0,0,0,0,0,0,2775,60.8,70.3,2775,OPTSTKICICIPRULI30-12-2025PE690.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,690,CE,5,0,0,1,0,0,0,1850,1.65,11.85,1850,OPTSTKICICIPRULI27-01-2026CE690.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,690,PE,0,0,0,0,0,0,0,925,58.75,73.1,1850,OPTSTKICICIPRULI27-01-2026PE690.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,690,CE,0,0,0,0,0,0,0,1850,8.3,11.8,1850,OPTSTKICICIPRULI24-02-2026CE690.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,690,PE,0,0,0,0,0,0,0,1850,55.85,77.1,1850,OPTSTKICICIPRULI24-02-2026PE690.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,695,CE,1.1,0.050000000000000044,4.761904761904765,31,0,0,0,0,0,0,0,OPTSTKICICIPRULI30-12-2025CE695.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,700,CE,0.75,0.050000000000000044,7.1428571428571495,396,3,20,22.98,925,0.75,1.75,925,OPTSTKICICIPRULI30-12-2025CE700.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,700,PE,69,0,0,2,0,0,0,2775,70.6,76.8,2775,OPTSTKICICIPRULI30-12-2025PE700.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,700,CE,0,0,0,0,0,0,0,1850,1.1,8.95,925,OPTSTKICICIPRULI27-01-2026CE700.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,700,PE,0,0,0,0,0,0,0,925,70.55,79.55,1850,OPTSTKICICIPRULI27-01-2026PE700.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,700,CE,0,0,0,0,0,0,0,1850,6.75,9.95,1850,OPTSTKICICIPRULI24-02-2026CE700.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,700,PE,0,0,0,0,0,0,0,1850,63.5,85.7,1850,OPTSTKICICIPRULI24-02-2026PE700.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,710,CE,1.05,0,0,26,0,0,0,6475,0.25,3.8,925,OPTSTKICICIPRULI30-12-2025CE710.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,710,PE,0,0,0,0,0,0,0,2775,79.3,89.35,2775,OPTSTKICICIPRULI30-12-2025PE710.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,710,CE,0,0,0,0,0,0,0,1850,0.65,7.45,1850,OPTSTKICICIPRULI27-01-2026CE710.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,710,PE,0,0,0,0,0,0,0,1850,76.75,89.85,925,OPTSTKICICIPRULI27-01-2026PE710.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,720,CE,1.05,0,0,9,0,0,0,7400,0.25,1.95,37000,OPTSTKICICIPRULI30-12-2025CE720.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,30-Dec-2025,720,PE,0,0,0,0,0,0,0,2775,90.85,96.5,4625,OPTSTKICICIPRULI30-12-2025PE720.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,720,CE,4,0,0,1,0,0,0,1850,0.55,7.95,1850,OPTSTKICICIPRULI27-01-2026CE720.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,720,PE,0,0,0,0,0,0,0,925,86.5,101.6,925,OPTSTKICICIPRULI27-01-2026PE720.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,720,CE,0,0,0,0,0,0,0,1850,4.45,7.05,1850,OPTSTKICICIPRULI24-02-2026CE720.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,24-Feb-2026,720,PE,0,0,0,0,0,0,0,1850,79.75,103.6,1850,OPTSTKICICIPRULI24-02-2026PE720.00
ICICIPRULI,equity,ICICIPRULI,621.45,01-Dec-2025 15:30:00,27-Jan-2026,740,CE,2.05,0,0,10,0,0,0,1850,1.5,3.95,925,OPTSTKICICIPRULI27-01-2026CE740.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,30-Dec-2025,600,CE,195.5,0,0,0,0,0,0,2475,114.95,121.6,2475,OPTSTKDLF30-12-2025CE600.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,30-Dec-2025,600,PE,0.5,0,0,117,3,10,31.82,1650,0.4,0.55,4125,OPTSTKDLF30-12-2025PE600.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,27-Jan-2026,600,CE,0,0,0,0,0,0,0,825,119.75,127.15,1650,OPTSTKDLF27-01-2026CE600.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,27-Jan-2026,600,PE,3.65,0,0,1,0,0,0,825,0.35,2.5,825,OPTSTKDLF27-01-2026PE600.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,24-Feb-2026,600,CE,0,0,0,0,0,0,0,1650,116.65,138.55,1650,OPTSTKDLF24-02-2026CE600.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,24-Feb-2026,600,PE,0,0,0,0,0,0,0,1650,0.1,4.45,1650,OPTSTKDLF24-02-2026PE600.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,30-Dec-2025,620,CE,0,0,0,0,0,0,0,2475,94.95,101.25,2475,OPTSTKDLF30-12-2025CE620.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,30-Dec-2025,620,PE,0.75,0.25,50,126,8,83,28.72,825,0.65,0.75,1650,OPTSTKDLF30-12-2025PE620.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,27-Jan-2026,620,CE,0,0,0,0,0,0,0,825,100.45,108,825,OPTSTKDLF27-01-2026CE620.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,27-Jan-2026,620,PE,0,0,0,0,0,0,0,1650,0.7,4.7,1650,OPTSTKDLF27-01-2026PE620.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,30-Dec-2025,640,CE,95,0,0,5,0,0,0,825,76.1,82.75,2475,OPTSTKDLF30-12-2025CE640.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,30-Dec-2025,640,PE,1.5,0.65,76.47058823529413,344,25,60,27.08,825,1.25,1.35,825,OPTSTKDLF30-12-2025PE640.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,27-Jan-2026,640,CE,0,0,0,0,0,0,0,825,81.35,90.35,1650,OPTSTKDLF27-01-2026CE640.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,27-Jan-2026,640,PE,0,0,0,0,0,0,0,1650,1.45,6.65,825,OPTSTKDLF27-01-2026PE640.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,24-Feb-2026,640,CE,0,0,0,0,0,0,0,1650,83.4,101.85,1650,OPTSTKDLF24-02-2026CE640.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,24-Feb-2026,640,PE,0,0,0,0,0,0,0,1650,0.1,8.9,1650,OPTSTKDLF24-02-2026PE640.00
DLF,equity,DLF,712,01-Dec-2025 15:30:00,30-Dec-2025,650,CE,69.15,-9.199999999999989,-11.742182514358634,11,6,14,25.94,825,68.65,69.2,825,OPTSTKDLF30-12-2025CE650.00
