symbol,kind,underlying,underlyingValue,timestamp,expiryDate,strikePrice,optionType,lastPrice,change,pChange,openInterest,changeInOI,totalTradedVolume,impliedVolatility,bidQty,bidPrice,askPrice,askQty,identifier
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4300,CE,48,-7.049999999999997,-12.80653950953678,83,75,91,15.87,175,43.3,55.55,175,OPTSTKLT27-01-2026CE4300.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4300,PE,0,0,0,0,0,0,0,350,207.05,247,875,OPTSTKLT27-01-2026PE4300.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4320,CE,11.6,-1.700000000000001,-12.781954887218053,468,-15,212,14.47,175,11.1,11.6,175,OPTSTKLT30-12-2025CE4320.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4320,PE,205.5,0,0,2,0,0,0,525,202.05,239.1,525,OPTSTKLT30-12-2025PE4320.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4320,CE,0,0,0,0,0,0,0,0,0,77.35,350,OPTSTKLT27-01-2026CE4320.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4320,PE,0,0,0,0,0,0,0,350,196.75,299.25,175,OPTSTKLT27-01-2026PE4320.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4320,CE,0,0,0,0,0,0,0,0,0,91.6,350,OPTSTKLT24-02-2026CE4320.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4320,PE,0,0,0,0,0,0,0,350,226.8,273.7,350,OPTSTKLT24-02-2026PE4320.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4360,CE,37,0,0,1,0,0,0,875,3.7,24,7000,OPTSTKLT30-12-2025CE4360.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4360,PE,0,0,0,0,0,0,0,525,236.2,279.65,525,OPTSTKLT30-12-2025PE4360.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4360,CE,0,0,0,0,0,0,0,0,0,89.7,350,OPTSTKLT27-01-2026CE4360.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4360,PE,0,0,0,0,0,0,0,350,259.55,335,350,OPTSTKLT27-01-2026PE4360.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4400,CE,5.3,-0.9000000000000004,-14.516129032258071,1782,135,1109,14.9,350,5.05,5.35,350,OPTSTKLT30-12-2025CE4400.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4400,PE,303,21,7.446808510638298,44,3,10,21.85,175,299.6,303.8,175,OPTSTKLT30-12-2025PE4400.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4400,CE,0,0,0,0,0,0,0,0,0,89.7,350,OPTSTKLT27-01-2026CE4400.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4400,PE,0,0,0,0,0,0,0,350,291.9,374.5,350,OPTSTKLT27-01-2026PE4400.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4400,CE,0,0,0,0,0,0,0,0,0,69.5,350,OPTSTKLT24-02-2026CE4400.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4400,PE,0,0,0,0,0,0,0,350,280.6,335.3,350,OPTSTKLT24-02-2026PE4400.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4440,CE,3.7,-0.5999999999999996,-13.953488372093014,1276,568,867,15.26,525,3.3,3.75,350,OPTSTKLT30-12-2025CE4440.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4440,PE,0,0,0,0,0,0,0,525,313.2,350.4,525,OPTSTKLT30-12-2025PE4440.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4440,CE,0,0,0,0,0,0,0,0,0,0,0,OPTSTKLT27-01-2026CE4440.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4440,PE,0,0,0,0,0,0,0,350,325.7,477.6,350,OPTSTKLT27-01-2026PE4440.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4480,CE,2.2,-0.5499999999999998,-19.999999999999993,1087,17,87,15.19,700,1.7,2.6,175,OPTSTKLT30-12-2025CE4480.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4480,PE,333.7,0,0,8,0,0,0,525,351.9,388.5,525,OPTSTKLT30-12-2025PE4480.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4480,CE,0,0,0,0,0,0,0,0,0,0,0,OPTSTKLT27-01-2026CE4480.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4480,PE,0,0,0,0,0,0,0,875,310.5,512.65,175,OPTSTKLT27-01-2026PE4480.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4480,CE,0,0,0,0,0,0,0,0,0,0,0,OPTSTKLT24-02-2026CE4480.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4480,PE,0,0,0,0,0,0,0,350,339.65,402.05,350,OPTSTKLT24-02-2026PE4480.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4520,CE,1.8,0.15000000000000013,9.090909090909099,158,25,63,15.96,350,1.5,2.05,175,OPTSTKLT30-12-2025CE4520.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4520,PE,468.15,0,0,1,0,0,0,525,389.9,427,525,OPTSTKLT30-12-2025PE4520.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4520,CE,0,0,0,0,0,0,0,175,15.3,0,0,OPTSTKLT27-01-2026CE4520.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4520,PE,0,0,0,0,0,0,0,875,333.9,542.45,175,OPTSTKLT27-01-2026PE4520.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4560,CE,0,0,0,0,0,0,0,350,0.35,3,525,OPTSTKLT30-12-2025CE4560.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,30-Dec-2025,4560,PE,0,0,0,0,0,0,0,525,440.75,472.45,525,OPTSTKLT30-12-2025PE4560.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4560,CE,0,0,0,0,0,0,0,0,0,22,175,OPTSTKLT27-01-2026CE4560.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,27-Jan-2026,4560,PE,0,0,0,0,0,0,0,350,432.3,454.7,350,OPTSTKLT27-01-2026PE4560.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4560,CE,0,0,0,0,0,0,0,0,0,0,0,OPTSTKLT24-02-2026CE4560.00
LT,equity,LT,4080,28-Nov-2025 15:30:00,24-Feb-2026,4560,PE,0,0,0,0,0,0,0,350,402.95,472.7,350,OPTSTKLT24-02-2026PE4560.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,340,CE,0,0,0,0,0,0,0,4800,64.7,68.25,4800,OPTSTKITC30-12-2025CE340.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,340,PE,0,0,0,0,0,0,0,0,0,0.2,11200,OPTSTKITC30-12-2025PE340.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,340,CE,0,0,0,0,0,0,0,3200,65.85,71.45,1600,OPTSTKITC27-01-2026CE340.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,340,PE,0,0,0,0,0,0,0,0,0,0.3,3200,OPTSTKITC27-01-2026PE340.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,340,CE,0,0,0,0,0,0,0,3200,60.45,72.15,3200,OPTSTKITC24-02-2026CE340.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,340,PE,0,0,0,0,0,0,0,0,0,0.75,3200,OPTSTKITC24-02-2026PE340.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,345,CE,0,0,0,0,0,0,0,4800,59.85,63.45,4800,OPTSTKITC30-12-2025CE345.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,345,PE,0,0,0,0,0,0,0,0,0,0.3,16000,OPTSTKITC30-12-2025PE345.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,345,CE,0,0,0,0,0,0,0,3200,60.95,67.8,1600,OPTSTKITC27-01-2026CE345.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,345,PE,0,0,0,0,0,0,0,0,0,1.65,3200,OPTSTKITC27-01-2026PE345.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,350,CE,0,0,0,0,0,0,0,4800,55.15,58.15,4800,OPTSTKITC30-12-2025CE350.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,350,PE,0.1,0,0,43,10,10,22.74,1600,0.1,0.15,19200,OPTSTKITC30-12-2025PE350.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,350,CE,0,0,0,0,0,0,0,3200,56.2,61.45,1600,OPTSTKITC27-01-2026CE350.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,350,PE,0.4,0,0,1,0,0,0,1600,0.15,0.45,3200,OPTSTKITC27-01-2026PE350.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,350,CE,0,0,0,0,0,0,0,3200,51.2,62.15,3200,OPTSTKITC24-02-2026CE350.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,350,PE,0,0,0,0,0,0,0,0,0,1,3200,OPTSTKITC24-02-2026PE350.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,355,CE,0,0,0,0,0,0,0,4800,49.9,53.5,4800,OPTSTKITC30-12-2025CE355.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,355,PE,0.1,0,0,3,0,0,0,172800,0.05,0.2,6400,OPTSTKITC30-12-2025PE355.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,355,CE,0,0,0,0,0,0,0,3200,51.15,56.75,1600,OPTSTKITC27-01-2026CE355.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,355,PE,0,0,0,0,0,0,0,0,0,1.65,3200,OPTSTKITC27-01-2026PE355.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,360,CE,0,0,0,0,0,0,0,64000,40.15,54,64000,OPTSTKITC30-12-2025CE360.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,360,PE,0.15,0,0,48,0,0,0,80000,0.1,0.15,4800,OPTSTKITC30-12-2025PE360.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,360,CE,0,0,0,0,0,0,0,3200,46.45,50.75,3200,OPTSTKITC27-01-2026CE360.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,360,PE,0.55,0,0,1,0,0,0,3200,0.15,0.6,3200,OPTSTKITC27-01-2026PE360.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,360,CE,0,0,0,0,0,0,0,3200,42.15,52.2,3200,OPTSTKITC24-02-2026CE360.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,360,PE,0,0,0,0,0,0,0,3200,0.1,1.3,3200,OPTSTKITC24-02-2026PE360.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,365,CE,0,0,0,0,0,0,0,4800,40,43.65,4800,OPTSTKITC30-12-2025CE365.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,365,PE,0,0,0,0,0,0,0,150400,0.05,0.3,4800,OPTSTKITC30-12-2025PE365.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,365,CE,0,0,0,0,0,0,0,3200,41.55,46.5,1600,OPTSTKITC27-01-2026CE365.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,365,PE,0,0,0,0,0,0,0,3200,0.15,1.35,3200,OPTSTKITC27-01-2026PE365.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,370,CE,0,0,0,0,0,0,0,4800,35,38.55,4800,OPTSTKITC30-12-2025CE370.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,370,PE,0.15,0,0,181,10,96,16.3,1600,0.15,0.2,12800,OPTSTKITC30-12-2025PE370.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,370,CE,0,0,0,0,0,0,0,3200,36.9,40.9,1600,OPTSTKITC27-01-2026CE370.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,370,PE,0.75,0,0,8,0,0,0,1600,0.45,0.65,1600,OPTSTKITC27-01-2026PE370.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,370,CE,0,0,0,0,0,0,0,3200,33.25,42.6,3200,OPTSTKITC24-02-2026CE370.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,370,PE,0,0,0,0,0,0,0,3200,0.2,1.95,3200,OPTSTKITC24-02-2026PE370.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,372.5,CE,0,0,0,0,0,0,0,4800,32.8,36.3,4800,OPTSTKITC30-12-2025CE372.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,372.5,PE,0.4,0,0,8,0,0,0,16000,0.1,0.9,48000,OPTSTKITC30-12-2025PE372.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,372.5,CE,0,0,0,0,0,0,0,3200,35.6,37.85,3200,OPTSTKITC27-01-2026CE372.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,372.5,PE,0,0,0,0,0,0,0,3200,0.25,1.15,3200,OPTSTKITC27-01-2026PE372.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,375,CE,30.95,0,0,5,1,1,0,1600,30.9,31.75,1600,OPTSTKITC30-12-2025CE375.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,375,PE,0.2,0,0,1112,-2,32,15.07,17600,0.2,0.3,9600,OPTSTKITC30-12-2025PE375.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,375,CE,0,0,0,0,0,0,0,3200,33.15,35.5,3200,OPTSTKITC27-01-2026CE375.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,375,PE,0,0,0,0,0,0,0,3200,0.35,1.3,3200,OPTSTKITC27-01-2026PE375.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,375,CE,0,0,0,0,0,0,0,3200,29,37.95,3200,OPTSTKITC24-02-2026CE375.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,375,PE,0,0,0,0,0,0,0,3200,0.25,2.45,3200,OPTSTKITC24-02-2026PE375.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,377.5,CE,33.9,0,0,7,0,0,0,4800,27.65,31.3,4800,OPTSTKITC30-12-2025CE377.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,377.5,PE,0.2,-0.04999999999999999,-19.999999999999996,1200,1,13,14.07,24000,0.2,0.3,1600,OPTSTKITC30-12-2025PE377.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,377.5,CE,0,0,0,0,0,0,0,3200,30.85,33.4,3200,OPTSTKITC27-01-2026CE377.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,377.5,PE,0,0,0,0,0,0,0,3200,0.4,1.55,3200,OPTSTKITC27-01-2026PE377.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,380,CE,26.6,-0.09999999999999787,-0.37453183520598454,242,1,4,0,1600,26.3,26.65,1600,OPTSTKITC30-12-2025CE380.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,380,PE,0.4,0,0,858,-84,278,14.93,72000,0.3,0.4,22400,OPTSTKITC30-12-2025PE380.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,380,CE,0,0,0,0,0,0,0,3200,28.45,30.65,3200,OPTSTKITC27-01-2026CE380.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,380,PE,1.15,0,0,46,11,28,15.18,1600,1,1.2,6400,OPTSTKITC27-01-2026PE380.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,380,CE,0,0,0,0,0,0,0,3200,24.85,33.55,3200,OPTSTKITC24-02-2026CE380.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,380,PE,0,0,0,0,0,0,0,3200,0.35,3.15,3200,OPTSTKITC24-02-2026PE380.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,382.5,CE,0,0,0,0,0,0,0,4800,22.8,26.45,4800,OPTSTKITC30-12-2025CE382.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,382.5,PE,0.55,0.050000000000000044,10.000000000000009,148,-2,16,14.84,1600,0.45,0.55,3200,OPTSTKITC30-12-2025PE382.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,382.5,CE,0,0,0,0,0,0,0,3200,26,29,3200,OPTSTKITC27-01-2026CE382.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,382.5,PE,0,0,0,0,0,0,0,3200,0.55,2.15,3200,OPTSTKITC27-01-2026PE382.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,385,CE,25.55,0,0,2,0,0,0,4800,20.45,24.1,4800,OPTSTKITC30-12-2025CE385.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,385,PE,0.6,-0.050000000000000044,-7.692307692307699,430,15,125,13.95,4800,0.6,0.7,6400,OPTSTKITC30-12-2025PE385.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,385,CE,24.1,0,0,4,0,0,0,3200,24.55,26.5,3200,OPTSTKITC27-01-2026CE385.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,385,PE,0,0,0,0,0,0,0,3200,1.1,2.1,3200,OPTSTKITC27-01-2026PE385.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,385,CE,0,0,0,0,0,0,0,3200,21,29.25,3200,OPTSTKITC24-02-2026CE385.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,385,PE,0,0,0,0,0,0,0,3200,0.45,4,3200,OPTSTKITC24-02-2026PE385.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,387.5,CE,0,0,0,0,0,0,0,4800,18.3,21.65,4800,OPTSTKITC30-12-2025CE387.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,387.5,PE,0.9,0.050000000000000044,5.882352941176476,162,15,16,14.22,3200,0.8,0.85,1600,OPTSTKITC30-12-2025PE387.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,387.5,CE,0,0,0,0,0,0,0,3200,22.15,24.45,3200,OPTSTKITC27-01-2026CE387.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,387.5,PE,0,0,0,0,0,0,0,3200,1.4,2.5,3200,OPTSTKITC27-01-2026PE387.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,390,CE,17.5,-0.3500000000000014,-1.960784313725498,292,32,59,0,1600,17.15,17.35,1600,OPTSTKITC30-12-2025CE390.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,390,PE,1.05,0,0,1541,71,300,13.53,4800,1.05,1.1,4800,OPTSTKITC30-12-2025PE390.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,390,CE,0,0,0,0,0,0,0,3200,19.9,22.1,3200,OPTSTKITC27-01-2026CE390.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,390,PE,2.3,-0.050000000000000266,-2.1276595744680966,75,23,40,14.36,3200,2.25,2.4,4800,OPTSTKITC27-01-2026PE390.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,390,CE,0,0,0,0,0,0,0,3200,17.55,25.05,3200,OPTSTKITC24-02-2026CE390.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,390,PE,0,0,0,0,0,0,0,1600,3.55,5.2,3200,OPTSTKITC24-02-2026PE390.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,392.5,CE,14.7,0.049999999999998934,0.34129692832763775,26,0,0,0,4800,13.95,17.05,4800,OPTSTKITC30-12-2025CE392.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,392.5,PE,1.4,0,0,116,1,41,13.42,3200,1.4,1.45,1600,OPTSTKITC30-12-2025PE392.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,392.5,CE,0,0,0,0,0,0,0,3200,17.7,20.75,3200,OPTSTKITC27-01-2026CE392.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,392.5,PE,0,0,0,0,0,0,0,3200,2.1,3.7,3200,OPTSTKITC27-01-2026PE392.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,395,CE,13.1,-0.5999999999999996,-4.379562043795618,40,2,21,7.83,1600,12.9,13.15,3200,OPTSTKITC30-12-2025CE395.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,395,PE,1.85,0.10000000000000009,5.71428571428572,727,32,242,13.33,4800,1.8,1.9,6400,OPTSTKITC30-12-2025PE395.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,395,CE,0,0,0,0,0,0,0,3200,15.6,18.85,3200,OPTSTKITC27-01-2026CE395.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,395,PE,3.5,0,0,1,0,0,0,3200,2.45,4.3,3200,OPTSTKITC27-01-2026PE395.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,395,CE,0,0,0,0,0,0,0,3200,14.35,21.2,3200,OPTSTKITC24-02-2026CE395.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,395,PE,0,0,0,0,0,0,0,3200,0.45,6.75,3200,OPTSTKITC24-02-2026PE395.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,397.5,CE,11.25,-0.15000000000000036,-1.3157894736842135,62,-6,23,9.12,1600,11,11.2,1600,OPTSTKITC30-12-2025CE397.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,397.5,PE,2.4,0.04999999999999982,2.1276595744680775,223,48,197,13.23,3200,2.35,2.45,1600,OPTSTKITC30-12-2025PE397.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,397.5,CE,0,0,0,0,0,0,0,3200,13.85,17.15,3200,OPTSTKITC27-01-2026CE397.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,397.5,PE,0,0,0,0,0,0,0,3200,3.15,5.1,3200,OPTSTKITC27-01-2026PE397.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,400,CE,9.3,-0.25,-2.6178010471204183,1960,10,1260,9.17,6400,9.3,9.4,6400,OPTSTKITC30-12-2025CE400.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,400,PE,3.1,0.10000000000000009,3.333333333333336,2599,619,1618,13.19,4800,3.05,3.15,3200,OPTSTKITC30-12-2025PE400.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,400,CE,13.25,-0.5999999999999996,-4.332129963898915,126,0,6,9.99,1600,13.25,13.85,1600,OPTSTKITC27-01-2026CE400.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,400,PE,4.75,0,0,342,33,77,14.2,1600,4.7,4.9,3200,OPTSTKITC27-01-2026PE400.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,400,CE,0,0,0,0,0,0,0,1600,10.55,17.7,3200,OPTSTKITC24-02-2026CE400.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,400,PE,7.25,-0.25,-3.3333333333333335,109,7,8,16.72,1600,7.3,7.4,1600,OPTSTKITC24-02-2026PE400.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,402.5,CE,7.7,-0.14999999999999947,-1.9108280254777004,437,29,514,9.61,1600,7.55,7.75,1600,OPTSTKITC30-12-2025CE402.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,402.5,PE,3.9,0,0,731,96,725,13.06,1600,3.9,4,1600,OPTSTKITC30-12-2025PE402.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,402.5,CE,0,0,0,0,0,0,0,3200,10.5,13.75,3200,OPTSTKITC27-01-2026CE402.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,402.5,PE,0,0,0,0,0,0,0,3200,4.4,7.1,3200,OPTSTKITC27-01-2026PE402.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,405,CE,6.25,-0.20000000000000018,-3.1007751937984525,2239,77,1889,9.87,9600,6.15,6.3,3200,OPTSTKITC30-12-2025CE405.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,405,PE,5.1,0.2999999999999998,6.2499999999999964,1679,-20,1251,13.49,3200,4.9,5.05,1600,OPTSTKITC30-12-2025PE405.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,405,CE,11.1,0,0,9,0,0,0,3200,9,11.2,1600,OPTSTKITC27-01-2026CE405.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,27-Jan-2026,405,PE,0,0,0,0,0,0,0,3200,5.15,8.3,3200,OPTSTKITC27-01-2026PE405.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,405,CE,0,0,0,0,0,0,0,3200,1.4,14.55,3200,OPTSTKITC24-02-2026CE405.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,24-Feb-2026,405,PE,0,0,0,0,0,0,0,3200,1.7,11.9,3200,OPTSTKITC24-02-2026PE405.00
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,407.5,CE,5,-0.09999999999999964,-1.9607843137254832,587,4,500,10.1,3200,4.95,5.05,1600,OPTSTKITC30-12-2025CE407.50
ITC,equity,ITC,404.3,28-Nov-2025 15:30:00,30-Dec-2025,407.5,PE,6.3,0.25,4.132231404958678,580,3,289,13.57,1600,6.15,6.3,3200,OPTSTKITC30-12-2025PE407.50
